1606189980,611.829,612.164,611.829,612.164,1.71663751,2
1606193400,617.566,617.566,617.566,617.566,0.1,1
1606194720,614.564,614.564,614.564,614.564,0.1,1
1606194780,613.526,613.526,613.526,613.526,0.04,1
1606197720,610.811,610.811,610.811,610.811,0.1,1
1606197780,606.544,606.544,606.544,606.544,0.04,1
1606197840,606.469,606.469,606.469,606.469,0.1,1
1606197960,603.805,603.805,603.805,603.805,0.1,1
1606198080,600.223,600.223,600.223,600.223,0.07104683,1
1606198140,600.223,600.223,594.927,595.225,34.17435104,27
1606198200,590.998,595.225,581.192,595.225,209.68111159,53
1606198260,598.104,598.104,598.104,598.104,0.49369091,2
1606198320,602.162,602.164,602.162,602.164,0.40521709,4
1606198440,604.084,604.682,604.084,604.682,0.14,2
1606198740,607.381,608.002,607.381,608.002,3.26,2
1606199100,607.677,607.677,607.677,607.677,0.1,1
1606199520,604.31,604.31,604.31,604.31,0.1,1
1606199760,603.211,603.211,603.211,603.211,0.98631165,1
1606199880,604.008,604.854,604.008,604.854,0.62,2
1606200000,602.604,602.604,602.604,602.604,0.04143353,1
1606200240,600.648,600.648,600.301,600.301,0.14,3
1606200420,601.526,601.526,601.526,601.526,0.1,1
1606201140,604.83,604.83,604.83,604.83,1.6,1
1606201200,606.219,606.219,606.219,606.219,0.1,1
1606201260,606.654,606.654,606.654,606.654,0.04,1
1606201440,609.406,609.406,609.406,609.406,0.032,1
1606202340,608.609,608.609,608.609,608.609,0.18002,1
1606203000,607.848,607.848,607.847,607.847,0.51809,3
1606203300,604.609,604.609,604.609,604.609,0.04,1
1606203900,604.288,604.288,604.288,604.288,0.1,1
1606204980,607.159,607.159,607.159,607.159,0.1,1
1606205520,609.472,609.472,609.472,609.472,0.033,1
1606205640,610.655,611.408,610.655,611.408,0.14,2
1606206120,612.609,612.609,612.609,612.609,0.03999976,1
1606206180,612.609,612.609,612.609,612.609,2.4E-7,1
1606206720,614.591,614.591,614.591,614.591,0.1,1
1606207200,617.735,617.735,617.735,617.735,0.17915,1
1606207380,617.051,617.066,617.051,617.066,19.76683392,4
1606207440,617.713,617.713,617.713,617.713,1.10050773,1
1606207620,616.998,616.998,616.998,616.998,1.70765872,1
1606207680,617.314,617.558,617.314,617.558,1.43806458,2
1606207920,619.03,619.03,619.03,619.03,0.1,1
1606207980,619.54,619.846,619.54,619.846,9.76460471,5
1606208040,621.086,621.086,621.086,621.086,0.17709952,1
1606208100,621.583,627.005,621.583,627.005,163,15
1606208400,620.786,620.786,620.786,620.786,1.4038542,1
1606208640,619.919,619.919,619.919,619.919,0.21599117,1
1606208820,617.447,617.447,617.447,617.447,0.1,1
1606208880,617.141,617.141,617.141,617.141,0.42051806,2
1606209660,615.976,615.976,615.976,615.976,3.06,5
1606209780,613.066,613.066,613.066,613.066,0.90324904,1
1606209900,612.202,612.202,612.202,612.202,0.1,1
1606210200,609.921,609.921,609.921,609.921,0.12714157,2
1606210260,608.436,608.436,608.436,608.436,0.1,1
1606210380,610.995,610.995,610.995,610.995,0.93383836,3
1606210560,612.533,612.533,612.533,612.533,0.1,1
1606212000,608.341,608.341,607.443,607.443,1.4444363,4
1606212120,606.711,606.711,606.711,606.711,0.04,1
1606212600,608.019,608.019,608.019,608.019,1.652871,1
1606212720,606.305,606.305,606.304,606.304,3.48008015,3
1606212780,604.485,604.485,603.903,603.903,0.14,2
1606213260,599.279,600.403,598.96,600.403,3.49015889,10
1606213440,598.96,598.96,598.96,598.96,0.19834,1
1606213500,598.96,598.96,598.96,598.96,0.55951594,1
1606213560,596.702,596.702,594.505,594.505,15.52743783,6
1606213680,593.515,593.515,593.515,593.515,1.04488882,1
1606213800,602.49,602.49,602.49,602.49,0.02854889,1
1606213980,602.669,603.645,602.669,603.645,0.56391457,3
1606214280,605.271,605.271,605.271,605.271,0.04,1
1606214580,607.871,607.871,607.871,607.871,0.02891652,1
1606214640,607.871,607.871,607.871,607.871,0.07108348,1
1606214820,605.378,605.378,605.378,605.378,0.1,1
1606215120,605.378,605.378,605.378,605.378,77.24552963,11
1606215300,606.155,606.155,606.155,606.155,1.78285717,1
1606216020,604.934,604.934,604.934,604.934,0.36810038,1
1606216260,604.247,604.247,604.247,604.247,0.40084464,1
1606216560,604.103,604.103,604.103,604.103,3.29492,3
1606216980,603.115,603.115,603.115,603.115,0.03267768,1
1606218900,604.948,604.948,604.948,604.948,0.1,1
1606219440,603.503,603.503,603.297,603.297,0.27456303,2
1606219680,601.341,601.341,600.731,600.731,0.04010517,2
1606219980,599.437,599.437,599.437,599.437,0.1,1
1606220340,601.559,601.559,601.559,601.559,1,1
1606220460,603.409,603.409,603.409,603.409,0.1,1
1606220820,601.389,601.389,601.389,601.389,0.1,1
1606221600,597.421,597.421,596.69,596.69,0.14,2
1606222260,593.463,593.463,593.463,593.463,0.08431548,1
1606222740,596.878,596.878,596.878,596.878,0.1842,1
1606222800,597.559,597.559,597.559,597.559,0.1,1
1606223400,596.604,596.604,596.604,596.604,0.09982414,1
1606225080,599.118,599.118,599.118,599.118,0.1,2
1606226040,602.174,602.656,602.174,602.656,0.193,3
1606227000,600.807,600.807,600.807,600.807,0.1,1
1606227780,603.135,603.135,603.135,603.135,0.1,2
1606228020,604.424,604.424,603.458,603.458,1.81429526,2
1606229460,600.772,600.772,600.772,600.772,0.1,1
1606229820,600.866,600.866,600.866,600.866,1,1
1606230240,602.679,602.679,602.679,602.679,0.1,1
1606230600,605.0,605.0,605.0,605.0,7,4
1606232640,603.016,603.016,603.016,603.016,0.04901,1
1606233660,607.092,607.092,607.092,607.092,0.1,1
1606233720,607.355,608.24,607.355,608.24,0.105,2
1606233780,610.53,611.536,610.53,611.536,0.105,2
1606235100,607.969,607.969,607.672,607.672,0.0776234,2
1606235340,606.695,606.695,606.695,606.695,0.1,1
1606235520,603.203,603.203,603.203,603.203,0.1,1
1606236000,608.409,608.42,608.409,608.42,1.04069112,2
1606236060,606.846,606.846,606.846,606.846,0.2,1
1606237440,608.531,608.531,608.531,608.531,0.1,1
1606238580,607.089,607.089,607.089,607.089,0.1,1
1606239240,608.452,608.452,608.452,608.452,0.03881,1
1606239720,606.41,606.41,606.41,606.41,0.00715,1
1606240560,604.663,604.663,604.52,604.52,6,3
1606242240,604.15,604.15,604.15,604.15,0.04,1
1606242300,603.715,603.715,603.715,603.715,0.09815753,2
1606242660,603.833,603.833,603.833,603.833,0.42,1
1606244400,605.748,605.748,605.748,605.748,0.1,1
1606248120,603.056,603.056,603.056,603.056,0.1,2
1606248180,603.649,603.649,603.649,603.649,1.2732319,1
1606248480,606.265,606.265,606.265,606.265,0.1,1
1606249020,610.192,610.192,610.192,610.192,0.04,1
1606249320,609.351,609.351,609.351,609.351,0.02,1
1606249680,607.357,607.357,607.357,607.357,0.04,1
1606249800,605.094,605.094,605.094,605.094,0.09999642,1
1606250820,604.991,605.171,604.991,605.171,1E+1,2
1606251000,604.558,604.558,604.558,604.558,0.82490578,1
1606251780,605.308,605.308,605.308,605.308,0.49344,3
1606253100,601.158,601.158,601.158,601.158,0.051,1
1606253700,601.684,601.684,601.684,601.684,0.33156774,1
1606254480,599.0,599.0,599.0,599.0,3.35,3
1606254540,598.854,598.854,598.854,598.854,0.073,1
1606254660,597.88,597.88,597.502,597.502,2.27691,2
1606258140,599.001,599.001,599.001,599.001,3.41565735,4
1606259280,603.027,603.25,603.027,603.25,3.1,2
1606259880,603.477,603.477,603.477,603.477,0.02948057,1
1606259940,603.477,603.477,603.477,603.477,0.01051943,1
1606260000,603.608,603.608,603.608,603.608,0.04,1
1606260960,602.232,602.232,602.232,602.232,0.009,1
1606261380,601.545,601.545,601.545,601.545,6.89549561,1
1606271520,594.743,594.743,594.743,594.743,0.065,1
1606271820,594.093,594.093,594.093,594.093,0.059,1
1606273440,590.7,590.7,590.7,590.7,0.04,1
1606273500,590.914,590.914,590.914,590.914,0.053,1
1606274220,593.926,593.926,593.926,593.926,3.43246817,1
1606275660,589.424,589.424,583.12,583.12,162.70465069,14
1606275840,586.546,586.938,586.546,586.546,12.54753,5
1606275900,587.453,587.453,587.453,587.453,0.046,1
1606275960,587.47,587.47,587.47,587.47,3.09,1
1606276080,584.848,584.848,584.848,584.848,0.022,1
1606276500,582.55,582.55,582.55,582.55,0.12603987,1
1606276560,581.736,581.736,581.736,581.736,0.022,1
1606276680,581.021,581.021,581.021,581.021,3.09,1
1606276980,584.822,584.822,584.822,584.822,0.1709922,1
1606277580,585.873,585.873,585.873,585.873,1.17235495,1
1606279260,585.548,585.548,585.548,585.548,3.42246817,4
1606279560,585.533,585.533,585.533,585.533,0.5,1
1606279620,585.846,585.846,585.846,585.846,3.09,1
1606280220,583.332,583.332,583.332,583.332,0.1,1
1606282620,584.865,584.865,584.865,584.865,0.1,1
1606285020,589.113,589.113,589.113,589.113,0.1,1
1606285080,589.329,589.329,589.329,589.329,0.052,1
1606287900,589.776,589.776,589.776,589.776,0.04,1
1606288260,592.861,592.965,592.861,592.965,0.148,2
1606289040,594.233,594.233,594.233,594.233,0.1847,1
1606299360,596.607,596.642,596.607,596.642,0.14,2
1606299840,598.623,598.623,598.623,598.623,0.04,1
1606299960,600.284,600.803,600.284,600.803,0.137,2
1606300800,602.258,602.258,602.258,602.258,0.034,1
1606302180,600.125,600.125,600.125,600.125,0.06622089,1
1606304880,600.019,605.854,600.019,605.854,158,18
1606304940,599.091,599.091,598.781,598.781,9.39,3
1606306380,597.981,597.981,597.981,597.981,8.35229738,1
1606306440,597.352,597.352,596.62,596.62,15.04,4
1606306500,596.323,596.323,595.788,595.788,15.14,4
1606306560,596.281,596.281,596.143,596.143,13.26988574,8
1606307760,597.529,597.529,597.529,597.529,1.80312569,1
1606312140,599.741,599.741,599.741,599.741,0.1,1
1606312200,601.658,601.658,601.658,601.658,0.077,1
1606312320,598.736,598.736,598.736,598.736,0.1,1
1606312620,592.492,592.492,591.724,591.724,0.14,2
1606312680,591.564,591.564,591.564,591.564,0.027,1
1606313040,593.361,593.361,593.361,593.361,0.1,1
1606313520,594.034,594.034,594.034,594.034,0.32294,1
1606315920,594.68,594.68,594.68,594.68,0.00813,1
1606317240,593.93,593.93,593.93,593.93,0.02,1
1606318680,595.983,595.983,595.983,595.983,0.18432,1
1606319880,590.893,590.893,588.879,590.468,29.82430547,12
1606320000,591.63,591.63,591.63,591.63,0.05793702,1
1606321620,589.965,589.965,589.965,589.965,0.068,1
1606321980,589.908,589.908,589.908,589.908,0.044,1
1606322100,588.383,588.383,588.383,588.383,0.1,1
1606322160,589.404,589.404,589.404,589.404,0.048,1
1606323360,586.144,586.144,586.144,586.144,0.1,1
1606323420,586.571,586.571,586.571,586.571,0.037,1
1606325880,582.849,582.849,582.849,582.849,1.01127008,1
1606327680,587.916,587.916,587.916,587.916,0.1,1
1606333020,585.801,585.801,585.801,585.801,0.1,1
1606333500,582.12,582.44,582.12,582.44,0.148,2
1606334580,585.513,585.513,585.513,585.513,0.5489218,1
1606335300,581.241,581.241,581.241,581.241,0.1,1
1606335360,581.111,581.111,580.956,580.956,1.47279089,2
1606336380,580.204,580.204,580.204,580.204,0.03,1
1606336560,579.905,579.905,579.905,579.905,0.027,1
1606336680,577.494,577.494,577.494,577.494,0.1,1
1606336740,576.975,576.975,572.577,572.577,1.141,5
1606337220,576.743,576.743,576.743,576.743,1.88051591,1
1606337460,574.448,574.448,574.307,574.307,11.16419158,5
1606337580,576.752,576.752,576.752,576.752,0.1,1
1606338300,580.186,580.186,580.186,580.186,0.18904,1
1606338480,581.105,581.105,580.307,580.307,0.69993372,2
1606338840,581.355,581.355,581.355,581.355,0.1,1
1606339980,582.055,582.055,582.055,582.055,0.85,1
1606341060,579.063,579.063,579.063,579.063,0.09229482,1
1606341180,579.063,579.063,579.063,579.063,0.00770518,1
1606342140,574.582,574.582,572.577,572.614,0.17674585,3
1606342200,573.123,573.123,573.123,573.123,0.429,1
