time,open,high,low,close,MA,MA,MA,MA,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA
2016-11-06T00:00:00Z,11.16,11.2,10.92,11.01,11.351387127236459,12.134449406266846,NaN,11.792478133284378,11.893055555555556,13.27611111111111,10.722777777777779,20048,40953
2016-11-07T00:00:00Z,11.01,11.06,10.9,10.93,11.311255019880605,12.110598922974432,NaN,11.758655461390873,11.893055555555556,13.27611111111111,10.722777777777779,28138,40058.1
2016-11-08T00:00:00Z,10.93,11.01,10.81,10.84,11.266373589415785,12.085438548262067,NaN,11.722629757022604,11.893055555555556,13.27611111111111,10.722777777777779,41437,40172.4
2016-11-09T00:00:00Z,10.83,10.86,10.28,10.62,11.204814199947615,12.056419963147967,NaN,11.679389374394267,11.893055555555556,13.27611111111111,10.722777777777779,73137,42316.5
2016-11-10T00:00:00Z,10.64,10.68,10.44,10.51,11.138641419000223,12.025797785659888,NaN,11.633530967555277,11.893055555555556,13.27611111111111,10.722777777777779,26483,42644.4
2016-11-11T00:00:00Z,10.51,10.72,10.16,10.29,11.057818426714487,11.991425552280484,NaN,11.580843478631541,11.893055555555556,13.27611111111111,10.722777777777779,44514,43593.55
2016-11-12T00:00:00Z,10.29,10.34,9.65,9.95,10.952311909884536,11.951001283918494,NaN,11.516888832410697,11.893055555555556,13.27611111111111,10.722777777777779,46364,44890
2016-11-13T00:00:00Z,9.92,10.41,9.82,10.14,10.874948870847913,11.915139872355752,NaN,11.462893191924003,11.893055555555556,13.27611111111111,10.722777777777779,26624,45092.65
2016-11-14T00:00:00Z,10.13,10.19,9.93,10.02,10.793525168862397,11.877612350130885,NaN,11.406309145181885,11.893055555555556,13.27611111111111,10.722777777777779,29830,42892.85
2016-11-15T00:00:00Z,10,10.3,9.81,10.27,10.74366562897074,11.845778442207502,NaN,11.361748002233576,11.893055555555556,13.27611111111111,10.722777777777779,30097,42230.25
2016-11-16T00:00:00Z,10.27,10.42,9.82,10,10.672840330973527,11.809228374044977,NaN,11.308346119793043,11.893055555555556,13.488888888888889,10.722777777777779,41529,42160.05
2016-11-17T00:00:00Z,10,10.13,9.8,9.91,10.60018887088081,11.771619891390621,NaN,11.25350901705606,11.893055555555556,13.488888888888889,10.722777777777779,48561,42126.35
2016-11-18T00:00:00Z,9.9,9.97,9.45,9.51,10.496361359368352,11.726835339085856,NaN,11.185136114426411,11.893055555555556,13.488888888888889,10.722777777777779,55811,40506.2
2016-11-19T00:00:00Z,9.51,9.78,9.45,9.68,10.418612658476128,11.68630394623267,NaN,11.12611116876263,11.893055555555556,13.488888888888889,10.722777777777779,25498,39619.45
2016-11-20T00:00:00Z,9.69,9.78,9.52,9.6,10.340649548145068,11.64499099680232,NaN,11.066263671948409,11.893055555555556,13.488888888888889,10.722777777777779,25182,39150.15
2016-11-21T00:00:00Z,9.58,9.65,9.41,9.54,10.26439721022649,11.603308006766632,NaN,11.006410194617098,11.893055555555556,13.488888888888889,10.722777777777779,28978,37003.9
2016-11-22T00:00:00Z,9.53,10.21,9.49,9.87,10.2268355711573,11.56898507593957,NaN,10.96184508894584,11.893055555555556,13.488888888888889,10.722777777777779,38035,36909.25
2016-11-23T00:00:00Z,9.87,9.93,9.73,9.8,10.186184564380415,11.533955668495222,NaN,10.916282536438159,11.893055555555556,13.488888888888889,10.722777777777779,21413,35416.15
2016-11-24T00:00:00Z,9.8,9.82,8.68,9.18,10.090357463010852,11.487342684960664,NaN,10.84819302520529,11.893055555555556,13.488888888888889,10.51,67232,37069.45
2016-11-25T00:00:00Z,9.19,9.74,9.16,9.4,10.024609133200295,11.446009166446592,NaN,10.791401141863906,11.893055555555556,13.488888888888889,10.51,21997,37045.4
2016-11-26T00:00:00Z,9.42,9.48,9.26,9.33,9.958455882419315,11.404107994833788,NaN,10.734091293163361,11.893055555555556,13.488888888888889,10.51,17880,36937
2016-11-27T00:00:00Z,9.33,9.33,8.66,8.98,9.86526960790319,11.356105856322229,NaN,10.665303399313817,11.893055555555556,13.488888888888889,10.51,61948,38627.5
2016-11-28T00:00:00Z,8.97,9,8.63,8.67,9.751434407150505,11.302915641345551,NaN,10.587056207183863,11.893055555555556,13.488888888888889,10.51,46707,38891
2016-11-29T00:00:00Z,8.67,8.72,7.79,8.14,9.597964463612362,11.240283648447619,NaN,10.49109321866685,11.893055555555556,13.488888888888889,10.297222222222222,84670,39467.65
2016-11-30T00:00:00Z,8.14,8.75,8.14,8.61,9.503872609934994,11.188198823725884,NaN,10.417324857150502,11.893055555555556,13.488888888888889,10.297222222222222,57426,41014.8
2016-12-01T00:00:00Z,8.59,8.68,8.3,8.45,9.403503789941185,11.133977064840222,NaN,10.340174862752443,11.893055555555556,13.488888888888889,10.297222222222222,42135,40895.85
2016-12-02T00:00:00Z,8.46,8.46,7.27,7.73,9.244122476613454,11.066571578407743,NaN,10.237815064213132,11.893055555555556,13.701666666666668,10.297222222222222,118172,44486.25
2016-12-03T00:00:00Z,7.73,8.12,7.34,7.86,9.112301288364554,11.00307511150858,NaN,10.144567414636146,11.893055555555556,13.701666666666668,10.297222222222222,57899,46050
2016-12-04T00:00:00Z,7.87,7.92,7.35,7.37,8.946367832329834,10.931133030092568,NaN,10.035760849356297,11.893055555555556,13.701666666666668,10.297222222222222,45039,46810.45
2016-12-05T00:00:00Z,7.39,7.58,6.56,6.75,8.737189943536517,10.848338316625387,NaN,9.906907482714873,12.028333333333332,13.636666666666667,10.205555555555556,93528,49982
2016-12-06T00:00:00Z,6.76,7.99,5.81,7.83,8.650790901294943,10.788569241048647,NaN,9.825460130451544,11.993680555555557,13.680138888888889,10.082361111111112,169621,56386.6
2016-12-07T00:00:00Z,7.83,8.6,7.33,8.35,8.622144148790664,10.7402807412259,NaN,9.76759894886521,11.993680555555557,13.680138888888889,9.8575,91017,58509.4
2016-12-08T00:00:00Z,8.35,8.95,8.2,8.2,8.581939944143933,10.689978152290735,11.883849999999994,9.706124480282261,11.993680555555557,13.680138888888889,9.8575,69186,59178.15
2016-12-09T00:00:00Z,8.21,8.65,7.97,8.47,8.571278997082606,10.646018188879037,11.849881343283576,9.65764901046727,11.993680555555557,13.680138888888889,9.8575,60618,60934.15
2016-12-10T00:00:00Z,8.46,8.55,8.04,8.14,8.530204806884262,10.596394066326976,11.812967101061849,9.598133362997967,11.993680555555557,13.680138888888889,9.8575,44531,61901.6
2016-12-11T00:00:00Z,8.14,8.26,8.11,8.23,8.501613872895284,10.549534777884858,11.777315687120936,9.544481074252948,11.993680555555557,13.680138888888889,9.8575,22171,61561.25
2016-12-12T00:00:00Z,8.23,8.62,8.18,8.5,8.50146017071478,10.50894993079803,11.744705580781424,9.50352103212538,11.993680555555557,13.680138888888889,9.632638888888888,44461,61882.55
2016-12-13T00:00:00Z,8.53,8.57,8.35,8.41,8.492749678265755,10.467386565831733,11.711524430723898,9.460637854394973,11.993680555555557,13.680138888888889,9.632638888888888,37244,62674.1
2016-12-14T00:00:00Z,8.4,8.48,8.19,8.24,8.468678280335682,10.423279901161797,11.676981899074905,9.412769703242228,11.993680555555557,13.680138888888889,9.632638888888888,34065,61015.75
2016-12-15T00:00:00Z,8.24,8.32,7.64,7.83,8.40785177744657,10.371927823911069,11.638703472218438,9.350700303115081,11.993680555555557,13.680138888888889,9.632638888888888,74686,63650.2
2016-12-16T00:00:00Z,7.85,7.95,7.77,7.84,8.353770655784992,10.321790639279167,11.600905427718752,9.291457153973314,11.993680555555557,13.680138888888889,9.632638888888888,33703,64441.35
2016-12-17T00:00:00Z,7.84,7.93,7.51,7.85,8.305792498091183,10.27284428998651,11.563582985651898,9.234929422444948,11.993680555555557,13.680138888888889,9.407777777777778,37370,63212.45
2016-12-18T00:00:00Z,7.84,7.97,7.69,7.92,8.269050355415832,10.226253313947174,11.527328428580734,9.183363562741224,11.993680555555557,13.680138888888889,9.407777777777778,21238,61939
2016-12-19T00:00:00Z,7.92,7.95,7.57,7.64,8.20914079775718,10.175040377037329,11.488648543719234,9.122839501457255,11.993680555555557,13.680138888888889,9.407777777777778,41330,59772
2016-12-20T00:00:00Z,7.65,7.77,7.55,7.64,8.154936912256497,10.124841557690054,11.450353533333969,9.064688932772658,11.993680555555557,13.680138888888889,9.407777777777778,28548,58328.1
2016-12-21T00:00:00Z,7.64,7.97,7.64,7.91,8.131609587279687,10.080983309022924,11.415126134992338,9.019407013840397,11.993680555555557,13.680138888888889,9.407777777777778,46335,58538.1
2016-12-22T00:00:00Z,7.93,7.95,7.5,7.55,8.076218198014955,10.030864827656133,11.376667168475002,8.961783209376067,11.993680555555557,13.905000000000001,9.407777777777778,86761,56967.55
2016-12-23T00:00:00Z,7.54,7.67,7.01,7.13,7.986102179156387,9.973421959781755,11.334411773763808,8.88994857371426,11.993680555555557,13.905000000000001,9.407777777777778,95539,58849.55
2016-12-24T00:00:00Z,7.14,7.46,7.08,7.22,7.913140066855779,9.918898752657363,11.293472353129342,8.824460394352917,11.993680555555557,13.905000000000001,9.407777777777778,29879,58091.55
2016-12-25T00:00:00Z,7.23,7.34,7.12,7.19,7.844269584298086,9.864861153594841,11.252641782451438,8.760363908299862,11.993680555555557,13.905000000000001,9.407777777777778,26434,54736.85
2016-12-26T00:00:00Z,7.18,7.33,7.02,7.26,7.788624861983982,9.813279744612766,11.212914003521572,8.701526107974377,11.993680555555557,14.129861111111111,9.407777777777778,26952,47603.4
2016-12-27T00:00:00Z,7.23,7.37,7.05,7.16,7.7287558275093176,9.760739551650136,11.17258650099897,8.641074103740088,11.993680555555557,14.129861111111111,9.407777777777778,45342,45319.65
2016-12-28T00:00:00Z,7.15,7.72,7.05,7.62,7.718398129651288,9.718348669439242,11.137237381586043,8.601031982024791,11.993680555555557,14.129861111111111,9.407777777777778,98301,46775.4
2016-12-29T00:00:00Z,7.6,8.53,7.6,8.29,7.772836403017831,9.69006453737114,11.108906661371257,8.588834649396368,11.993680555555557,14.354722222222222,9.407777777777778,152534,51371.2
2016-12-30T00:00:00Z,8.3,8.52,8.01,8.21,7.8144710313018475,9.660756328710324,11.080061818969554,8.573978388635727,11.993680555555557,14.579583333333332,9.407777777777778,66115,52450.4
2016-12-31T00:00:00Z,8.2,8.29,8,8.16,7.847378552130243,9.63103838160715,11.05100647748727,8.557743942022562,11.993680555555557,14.579583333333332,9.407777777777778,43393,53511.5
2017-01-01T00:00:00Z,8.16,8.6,8.08,8.18,7.879056785260696,9.602304948307998,11.022439248855557,8.542930454100109,11.993680555555557,14.804444444444446,9.407777777777778,59500,54263.45
2017-01-02T00:00:00Z,8.2,8.53,8.05,8.38,7.9267656628549155,9.578100889925661,10.996146321006249,8.536541024527555,11.993680555555557,14.804444444444446,9.407777777777778,70470,55924.75
2017-01-03T00:00:00Z,8.38,10.02,8.24,9.59,8.08516893305921,9.578336515867727,10.982154815324595,8.57785314121275,11.993680555555557,14.804444444444446,9.182916666666667,192974,63870.2
2017-01-04T00:00:00Z,9.62,11.17,9.34,11.17,8.378962368005952,9.609854604662425,10.984023921639773,8.679505959204405,11.993680555555557,14.579583333333332,9.182916666666667,249378,72604.8
2017-01-05T00:00:00Z,11.13,11.8,9.08,10.23,8.5552516662911,9.622134711500793,10.976521196051317,8.740309647078742,11.094236111111112,14.354722222222222,9.182916666666667,317254,86782.35
2017-01-06T00:00:00Z,10.23,10.46,9.52,10.14,8.706180079025282,9.632389469688896,10.968197602060757,8.79519946484036,11.094236111111112,14.354722222222222,9.182916666666667,139555,91891.6
2017-01-07T00:00:00Z,10.14,10.21,9.55,9.92,8.82178197626097,9.638084727714858,10.95776777517458,8.83930928974858,11.094236111111112,14.354722222222222,9.182916666666667,68206,94240
2017-01-08T00:00:00Z,9.92,10.58,9.89,10.5,8.981612264236116,9.655152356869019,10.95321287193901,8.904434415640793,11.094236111111112,14.129861111111111,9.182916666666667,62859,95316.45
2017-01-09T00:00:00Z,10.5,10.94,10.23,10.39,9.115744429546963,9.66970379534686,10.947608763760513,8.962691889537233,11.094236111111112,14.129861111111111,9.182916666666667,70836,97430.85
2017-01-10T00:00:00Z,10.41,10.75,10.34,10.63,9.259959245780585,9.688719561775635,10.94444847755394,9.028076521320086,11.094236111111112,14.129861111111111,9.182916666666667,55046,97866.4
2017-01-11T00:00:00Z,10.63,10.84,9.47,9.95,9.325677412849101,9.693893431839484,10.934553467827035,9.064230383229102,11.094236111111112,14.129861111111111,9.182916666666667,152002,101128.45
2017-01-12T00:00:00Z,9.96,10.17,9.12,9.8,9.370850992577758,9.695994552001078,10.923264378594926,9.093084093690706,11.094236111111112,14.129861111111111,9.182916666666667,79645,100333.75
2017-01-13T00:00:00Z,9.81,9.91,9.51,9.84,9.415531850427495,9.69884614503076,10.912485628559155,9.122374913545972,11.094236111111112,13.905000000000001,9.182916666666667,77213,102700.45
2017-01-14T00:00:00Z,9.84,9.94,9.69,9.86,9.45786215038678,9.702037310475696,10.902013134742646,9.151301387524562,11.094236111111112,13.905000000000001,9.182916666666667,37280,103242.75
2017-01-15T00:00:00Z,9.86,10.05,9.8,9.9,9.499970517016612,9.705957363733603,10.892042854794958,9.180662117425559,11.094236111111112,13.905000000000001,9.182916666666667,27752,103282.75
2017-01-16T00:00:00Z,9.91,10.23,9.56,9.66,9.515211420157888,9.705047316926997,10.879783721911426,9.199459681448086,11.094236111111112,13.905000000000001,9.182916666666667,60403,104035.8
2017-01-17T00:00:00Z,9.66,10.53,9.65,10.34,9.593762713476185,9.717620637383888,10.87441273960385,9.244186752763849,11.094236111111112,13.905000000000001,9.182916666666667,70395,102640.5
2017-01-18T00:00:00Z,10.33,10.51,9.99,10.23,9.654356740764166,9.727766763376286,10.868000672543115,9.282846095792717,11.094236111111112,13.905000000000001,9.182916666666667,62873,98157.45
2017-01-19T00:00:00Z,10.24,10.5,10.18,10.42,9.727275146405674,9.741474352220319,10.863542954408357,9.327440366545943,11.094236111111112,13.905000000000001,9.182916666666667,47607,97232.05
2017-01-20T00:00:00Z,10.46,10.81,10.42,10.63,9.813248941986085,9.759068919503084,10.861219143916733,9.378521136485318,11.094236111111112,13.905000000000001,9.182916666666667,52959,97710.35
2017-01-21T00:00:00Z,10.65,11.06,10.58,10.93,9.919606185606458,9.78225567357233,10.861903530544428,9.439363444858444,11.094236111111112,13.905000000000001,9.182916666666667,58523,97661.5
2017-01-22T00:00:00Z,10.93,11.07,10.66,10.77,10.000596072691557,9.801814967164956,10.860989067553936,9.491545270550269,11.094236111111112,13.680138888888889,9.182916666666667,34036,95839.8
2017-01-23T00:00:00Z,10.77,10.85,10.65,10.8,10.076729780054267,9.821581007419116,10.860382211160365,9.542857220724768,11.094236111111112,13.680138888888889,9.182916666666667,27296,87555.9
2017-01-24T00:00:00Z,10.79,10.92,10.51,10.57,10.123707896239575,9.836401185490026,10.857492835924939,9.583137329715953,11.094236111111112,13.680138888888889,9.182916666666667,55073,77840.65
2017-01-25T00:00:00Z,10.57,10.66,10.43,10.55,10.164307144216759,9.850531855084283,10.854433205716731,9.621053512864346,11.094236111111112,13.680138888888889,9.182916666666667,40898,64022.85
2017-01-26T00:00:00Z,10.54,10.67,10.5,10.6,10.205801701910401,9.865372808448951,10.851901532028007,9.659443571183392,11.094236111111112,13.680138888888889,9.182916666666667,43406,59215.4
2017-01-27T00:00:00Z,10.61,10.64,10.42,10.55,10.238582492204648,9.878929782539071,10.848897536684445,9.694367352705612,11.094236111111112,13.680138888888889,9.182916666666667,45711,58090.65
2017-01-28T00:00:00Z,10.55,10.58,10.47,10.58,10.271098445328015,9.892812361102655,10.8462219393045,9.729098044756372,11.094236111111112,13.680138888888889,9.182916666666667,26262,56260.8
2017-01-29T00:00:00Z,10.58,10.58,10.46,10.49,10.291946212439633,9.904637858902602,10.842677442395999,9.758937337118867,11.094236111111112,13.680138888888889,9.182916666666667,19089,53673.45
2017-01-30T00:00:00Z,10.5,10.71,10.37,10.6,10.321284668397764,9.918407406251065,10.840262741476636,9.791920186643617,11.094236111111112,13.680138888888889,9.182916666666667,41652,53003.75
2017-01-31T00:00:00Z,10.59,10.79,10.58,10.7,10.357352795217025,9.9338844873154,10.838867092307714,9.827531159716417,11.094236111111112,13.680138888888889,9.182916666666667,40424,47424.85
2017-02-01T00:00:00Z,10.69,10.86,10.51,10.72,10.391890624243976,9.949451131130937,10.837684335170323,9.862529937766753,10.644513888888888,13.680138888888889,9.182916666666667,49114,45898.3
2017-02-02T00:00:00Z,10.73,10.85,10.63,10.82,10.43266294574455,9.96668972259369,10.83750837163629,9.900077783344528,10.644513888888888,13.680138888888889,9.182916666666667,30557,43565.5
2017-02-03T00:00:00Z,10.82,10.99,10.67,10.99,10.48574266519745,9.98695329244332,10.83902570127175,9.942819831056507,10.644513888888888,13.680138888888889,9.407777777777778,45711,43987.05
2017-02-04T00:00:00Z,10.99,11.45,10.98,11.41,10.573767173273882,10.015132435167216,10.844707037577503,10.000356308269977,11.094236111111112,13.680138888888889,9.407777777777778,87424,46970.65
2017-02-05T00:00:00Z,11.39,11.44,11.15,11.26,10.639122680581131,10.039783278035191,10.848839305860315,10.049754100102527,11.094236111111112,13.680138888888889,9.407777777777778,38875,45894.25
2017-02-06T00:00:00Z,11.28,11.42,11.22,11.34,10.705872901478166,10.065530143816673,10.853726476946282,10.10035197852988,11.094236111111112,13.680138888888889,9.407777777777778,47514,44750.2
2017-02-07T00:00:00Z,11.33,11.59,11.29,11.51,10.782456434670722,10.094133507305452,10.860256561752786,10.155632293097336,11.094236111111112,13.680138888888889,9.407777777777778,56950,44454.05
2017-02-08T00:00:00Z,11.51,11.65,11.15,11.41,10.842222488511606,10.120190269537026,10.865726645715444,10.204823183564107,11.094236111111112,13.680138888888889,9.407777777777778,87499,46448.65
2017-02-09T00:00:00Z,11.41,11.54,10.61,11.02,10.85915368008193,10.13800828400164,10.867261703967031,10.236790901855711,11.094236111111112,13.680138888888889,9.407777777777778,117755,49688.45
2017-02-10T00:00:00Z,11.02,11.48,10.88,11.43,10.913519996264602,10.163592278377845,10.87286108999721,10.283583415508428,11.094236111111112,13.455277777777777,9.407777777777778,65250,50024.8
2017-02-11T00:00:00Z,11.44,11.52,11.34,11.52,10.971279996620355,10.190451837221849,10.879300283131567,10.33207034039045,11.094236111111112,13.455277777777777,9.407777777777778,34422,50044.1
2017-02-12T00:00:00Z,11.51,11.54,11.4,11.5,11.021634282656512,10.216383484009535,10.885476399717323,10.377871503512393,11.094236111111112,13.455277777777777,9.407777777777778,23295,49844.05
2017-02-13T00:00:00Z,11.5,11.54,11.21,11.43,11.060526255736844,10.240415494227168,10.890894544993767,10.419131444551123,11.094236111111112,13.455277777777777,9.407777777777778,49897,49585.25
2017-02-14T00:00:00Z,11.42,14.7,11.39,13.15,11.259523755190479,10.298031028994947,10.91337320623761,10.52622432907853,11.094236111111112,13.455277777777777,9.407777777777778,257129,60396.8
2017-02-15T00:00:00Z,13.16,13.2,12.66,12.98,11.423378635648529,10.351139325450493,10.933936656921812,10.622450825977412,11.094236111111112,13.455277777777777,9.407777777777778,117434,64098.2
2017-02-16T00:00:00Z,12.98,13.03,12.62,12.89,11.56305686082486,10.401413794253454,10.953399973768361,10.711374322997905,11.094236111111112,13.455277777777777,9.407777777777778,58971,64761.2
2017-02-17T00:00:00Z,12.92,12.95,12.71,12.75,11.676099064555826,10.447920451792989,10.971276590944795,10.791320427978379,11.094236111111112,13.455277777777777,9.407777777777778,94990,68197.6
2017-02-18T00:00:00Z,12.77,12.93,12.77,12.89,11.791708677455272,10.496278462648574,10.990368366159274,10.873621587665502,11.094236111111112,13.455277777777777,9.407777777777778,45510,69518.65
2017-02-19T00:00:00Z,12.87,12.95,12.79,12.9,11.897260231983342,10.543876908932761,11.009369675948733,10.953087407757051,11.094236111111112,13.455277777777777,9.407777777777778,34540,69163.05
2017-02-20T00:00:00Z,12.9,12.95,12.56,12.61,11.96514020988969,10.584790237468747,11.02529634583979,11.018064372158735,11.094236111111112,13.455277777777777,9.407777777777778,70149,70649.3
2017-02-21T00:00:00Z,12.59,12.87,12.3,12.83,12.047507808947815,10.62924983672679,11.043253596129942,11.089120671289765,11.094236111111112,13.455277777777777,9.632638888888888,97106,73048.9
2017-02-22T00:00:00Z,12.83,12.99,12.68,12.75,12.114411827143261,10.671244889464875,11.060236147412231,11.154253193984283,11.094236111111112,13.455277777777777,9.632638888888888,80342,75538.15
2017-02-23T00:00:00Z,12.74,13.37,12.73,13.21,12.218753557891523,10.721517267891313,11.081626832512608,11.234870715788821,11.094236111111112,13.455277777777777,9.632638888888888,100012,78253.2
