time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA
2020-01-03T12:00:00Z,7330.5,7412,7234.5,7352.5,421.05162500000006,471.03575,330.43,829257305,392691789
2020-01-03T18:00:00Z,7352.5,7364,7250,7335,421.05162500000006,471.03575,330.43,380062986,382278777.1
2020-01-04T00:00:00Z,7335,7363,7273.5,7332,421.05162500000006,471.03575,330.43,217318125,381306396.35
2020-01-04T06:00:00Z,7332,7359,7288.5,7324.5,421.05162500000006,471.03575,330.43,249224399,376506551.55
2020-01-04T12:00:00Z,7324.5,7340,7277.5,7340,421.05162500000006,471.03575,330.43,252008164,364991233.15
2020-01-04T18:00:00Z,7340,7399,7258.5,7345,421.05162500000006,471.03575,330.43,465416953,378286457.05
2020-01-05T00:00:00Z,7345,7494,7344.5,7457.5,421.05162500000006,471.03575,330.43,575252262,395634845.35
2020-01-05T06:00:00Z,7457.5,7475,7405.5,7423,421.05162500000006,471.03575,330.43,275094503,400425771.95
2020-01-05T12:00:00Z,7423,7475,7413,7459,421.05162500000006,471.03575,330.43,292249664,388236955.25
2020-01-05T18:00:00Z,7459,7459.5,7310,7350.5,421.05162500000006,471.03575,330.43,390648681,400059434.7
2020-01-06T00:00:00Z,7350.5,7580,7341.5,7521,421.05162500000006,471.03575,330.43,732750901,427662677.25
2020-01-06T06:00:00Z,7521,7571,7502.5,7531.5,421.05162500000006,471.03575,330.43,335002783,435304403.2
2020-01-06T12:00:00Z,7531.5,7613,7490,7550,421.05162500000006,471.03575,330.43,477026604,447331969.5
2020-01-06T18:00:00Z,7550,7799,7516,7756.5,421.05162500000006,471.03575,330.43,799711583,479145273.6
2020-01-07T00:00:00Z,7756.5,8014,7756.5,7878.5,421.05162500000006,471.03575,330.43,1099878732,518357332.7
2020-01-07T06:00:00Z,7878.5,7963.5,7856,7892.5,421.05162500000006,471.03575,330.43,380928605,523969083.6
2020-01-07T12:00:00Z,7892.5,7953.5,7740.5,7940.5,421.05162500000006,471.03575,330.43,1016345185,541361965.4
2020-01-07T18:00:00Z,7940.5,8214.5,7922,8155.5,421.05162500000006,471.03575,330.43,1406591599,600781282
2020-01-08T00:00:00Z,8155.5,8462.5,8151,8336,421.05162500000006,471.03575,330.43,1583825889,629771785.65
2020-01-08T06:00:00Z,8336,8372.5,8273,8337,421.05162500000006,471.03575,330.43,513147061,613587099.2
2020-01-08T12:00:00Z,8337,8417.5,8009.5,8073,421.05162500000006,471.03575,330.43,1906371060,667442786.95
2020-01-08T18:00:00Z,8073,8107,7880,8046,421.05162500000006,471.03575,330.43,903066692,693592972.25
2020-01-09T00:00:00Z,8046,8046,7925,7939.5,421.05162500000006,471.03575,330.43,491425291,707298330.55
2020-01-09T06:00:00Z,7939.5,7968,7855,7875,421.05162500000006,471.03575,330.43,620629873,725868604.25
2020-01-09T12:00:00Z,7875,7954.5,7784,7793.5,421.05162500000006,471.03575,330.43,658477611,746192076.6
2020-01-09T18:00:00Z,7793.5,7997.5,7740.5,7810.5,421.05162500000006,471.03575,330.43,863631001,766102779
2020-01-10T00:00:00Z,7810.5,7841,7722.5,7743.5,421.05162500000006,471.03575,330.43,297118016,752196066.7
2020-01-10T06:00:00Z,7743.5,7841.5,7682,7829,421.05162500000006,471.03575,330.43,814196725,779151177.8
2020-01-10T12:00:00Z,7829,8140,7807.5,7966,421.05162500000006,471.03575,330.43,1576089806,843343184.9
2020-01-10T18:00:00Z,7966,8204,7965.5,8204,421.05162500000006,471.03575,330.43,1095048767,878563189.2
2020-01-11T00:00:00Z,8204,8259,8061.5,8091.5,421.05162500000006,471.03575,330.43,617152910,872783289.65
2020-01-11T06:00:00Z,8091.5,8144,8015.5,8040,421.05162500000006,471.03575,330.43,510873794,881576840.2
2020-01-11T12:00:00Z,8040,8211,8018,8160,421.05162500000006,471.03575,330.43,568018436,886126431.8
2020-01-11T18:00:00Z,8160,8295,8006.5,8023.5,421.05162500000006,471.03575,330.43,646736376,878477671.45
2020-01-12T00:00:00Z,8023.5,8110,7955,8104,421.05162500000006,471.03575,330.43,378510381,842409253.9
2020-01-12T06:00:00Z,8104,8159,8077.5,8104.5,421.05162500000006,471.03575,330.43,345057757,840615711.5
2020-01-12T12:00:00Z,8104.5,8196,8074.5,8096,421.05162500000006,471.03575,330.43,574183847,818507644.6
2020-01-12T18:00:00Z,8096,8189,8085,8187,421.05162500000006,471.03575,330.43,278960757,762126102.5
2020-01-13T00:00:00Z,8187,8200,8080,8089.5,421.05162500000006,471.03575,330.43,322846813,699077148.7
2020-01-13T06:00:00Z,8089.5,8123,8050.5,8070,421.05162500000006,471.03575,330.43,367020639,691770827.6
2020-01-13T12:00:00Z,8070,8118.5,8033.5,8088,421.05162500000006,471.03575,330.43,356197492,614262149.2
2020-01-13T18:00:00Z,8088,8158,8083,8104.5,421.05162500000006,471.03575,330.43,267134567,582465542.95
2020-01-14T00:00:00Z,8104.5,8588.5,8104,8488,421.05162500000006,471.03575,330.43,1621708956,638979726.2
2020-01-14T06:00:00Z,8488,8559,8473,8528,421.05162500000006,471.03575,330.43,566565509,636276508
2020-01-14T12:00:00Z,8528,8830,8465,8787.5,421.05162500000006,471.03575,330.43,2349478367,720826545.8
2020-01-14T18:00:00Z,8787.5,8900,8675,8835.5,421.05162500000006,471.03575,330.43,1052129952,730251493.35
2020-01-15T00:00:00Z,8835.5,8916.5,8578,8609.5,421.05162500000006,471.03575,330.43,1203393643,775565274.7
2020-01-15T06:00:00Z,8609.5,8794.5,8595,8722,421.05162500000006,471.03575,330.43,636932526,766702064.75
2020-01-15T12:00:00Z,8722,8896.5,8676,8785,421.05162500000006,471.03575,330.43,1216301516,748712650.25
2020-01-15T18:00:00Z,8785,8874,8709.5,8816.5,421.05162500000006,471.03575,330.43,466709110,717295667.4
2020-01-16T00:00:00Z,8816.5,8854,8585.5,8698,421.05162500000006,471.03575,330.43,810235120,726949777.9
2020-01-16T06:00:00Z,8698,8727,8593,8716.5,421.05162500000006,471.03575,330.43,542245968,728518386.6
2020-01-16T12:00:00Z,8716.5,8774,8615,8674.5,421.05162500000006,471.03575,330.43,748978252,737566377.4
2020-01-16T18:00:00Z,8674.5,8757.5,8650.5,8719,421.05162500000006,471.03575,330.43,343815449,722420331.05
2020-01-17T00:00:00Z,8719,8909,8670.5,8904,421.05162500000006,471.03575,330.43,737101274,740349875.7
2020-01-17T06:00:00Z,8904,9021,8852,8895.5,421.05162500000006,471.03575,330.43,1571559154,801674945.55
2020-01-17T12:00:00Z,8895.5,8914.5,8767,8871.5,421.05162500000006,471.03575,330.43,856285124,815780009.4
2020-01-17T18:00:00Z,8871.5,8955,8790,8901,421.05162500000006,471.03575,330.43,563650796,830014511.35
2020-01-18T00:00:00Z,8901,8984,8815,8849.5,421.05162500000006,471.03575,330.43,618010610,844772701.2
2020-01-18T06:00:00Z,8849.5,8907,8810,8865,421.05162500000006,471.03575,330.43,321339953,842488666.9
2020-01-18T12:00:00Z,8865,8959.5,8842.5,8904.5,421.05162500000006,471.03575,330.43,613702784,855363931.5
2020-01-18T18:00:00Z,8904.5,8965,8874,8916.5,421.05162500000006,471.03575,330.43,283456944,856180050.35
2020-01-19T00:00:00Z,8916.5,9190,8887,9128.5,421.05162500000006,471.03575,330.43,969547236,823571964.35
2020-01-19T06:00:00Z,9128.5,9145,8430,8665.5,421.05162500000006,471.03575,330.43,1396016518,865044514.8
2020-01-19T12:00:00Z,8665.5,8666,8560.5,8651,421.05162500000006,471.03575,330.43,573844565,776262824.7
2020-01-19T18:00:00Z,8651,8750,8451,8700.5,421.05162500000006,471.03575,330.43,803334697,763823061.95
2020-01-20T00:00:00Z,8700.5,8729.5,8625,8664.5,421.05162500000006,471.03575,330.43,403026452,723804702.4
2020-01-20T06:00:00Z,8664.5,8680.5,8586,8610.5,421.05162500000006,471.03575,330.43,415032902,712709721.2
2020-01-20T12:00:00Z,8610.5,8687,8516,8638,421.05162500000006,471.03575,330.43,778955176,690842404.2
2020-01-20T18:00:00Z,8638,8739,8602.5,8632.5,421.05162500000006,471.03575,330.43,419457381,688479817.75
2020-01-21T00:00:00Z,8632.5,8680.5,8611,8647.5,421.05162500000006,471.03575,330.43,214696161,658702869.8
2020-01-21T06:00:00Z,8647.5,8678,8587.5,8646,421.05162500000006,471.03575,330.43,380606141,650620878.45
2020-01-21T12:00:00Z,8646,8666.5,8615,8636,421.05162500000006,471.03575,330.43,247710727,625557502.2
2020-01-21T18:00:00Z,8636,8772.5,8455,8727.5,421.05162500000006,471.03575,330.43,954750466,656104253.05
2020-01-22T00:00:00Z,8727.5,8748.5,8691.5,8706.5,421.05162500000006,471.03575,330.43,180109100,628254644.35
2020-01-22T06:00:00Z,8706.5,8796.5,8603.5,8638.5,421.05162500000006,471.03575,330.43,608410213,580097197.3
2020-01-22T12:00:00Z,8638.5,8678,8552,8662.5,421.05162500000006,471.03575,330.43,398587941,557212338.15
2020-01-22T18:00:00Z,8662.5,8665,8622,8664.5,421.05162500000006,471.03575,330.43,126233270,535341461.85
2020-01-23T00:00:00Z,8664.5,8669.5,8472,8525.5,421.05162500000006,471.03575,330.43,571269403,533004401.5
2020-01-23T06:00:00Z,8525.5,8596,8372,8396.5,421.05162500000006,471.03575,330.43,1082256480,571050227.85
2020-01-23T12:00:00Z,8396.5,8475,8300,8309,421.05162500000006,471.03575,330.43,778460932,579288135.25
2020-01-23T18:00:00Z,8309,8425,8283.5,8392,421.05162500000006,471.03575,330.43,460733596,588151967.85
2020-01-24T00:00:00Z,8392,8399.5,8277.5,8304,421.05162500000006,471.03575,330.43,409191908,560134201.45
2020-01-24T06:00:00Z,8304,8396,8223.5,8392.5,421.05162500000006,471.03575,330.43,828775671,531772159.1
2020-01-24T12:00:00Z,8392.5,8515,8362,8464.5,421.05162500000006,471.03575,330.43,833101933,544735027.5
2020-01-24T18:00:00Z,8464.5,8510,8394.5,8425.5,421.05162500000006,471.03575,330.43,449214455,527029015.4
2020-01-25T00:00:00Z,8425.5,8427.5,8251,8307,421.05162500000006,471.03575,330.43,625801241,538167754.85
2020-01-25T06:00:00Z,8307,8363.5,8286,8296,421.05162500000006,471.03575,330.43,286926302,531762424.85
2020-01-25T12:00:00Z,8296,8345,8280,8323.5,421.05162500000006,471.03575,330.43,245008714,505065101.75
2020-01-25T18:00:00Z,8323.5,8400,8314.5,8326,421.05162500000006,471.03575,330.43,326364552,500410460.3
2020-01-26T00:00:00Z,8326,8378.5,8286,8355.5,421.05162500000006,471.03575,330.43,305569734,504954138.95
2020-01-26T06:00:00Z,8355.5,8490,8326,8460.5,421.05162500000006,471.03575,330.43,620757839,516961723.85
2020-01-26T12:00:00Z,8460.5,8573,8424,8563.5,421.05162500000006,471.03575,330.43,516105045,530381439.75
2020-01-26T18:00:00Z,8563.5,8599.5,8530,8597.5,421.05162500000006,471.03575,330.43,372325724,501260202.65
2020-01-27T00:00:00Z,8597.5,8685,8597.5,8631,421.05162500000006,471.03575,330.43,501422864,517325890.85
2020-01-27T06:00:00Z,8631,8741,8566,8719.5,421.05162500000006,471.03575,330.43,651663589,519488559.65
2020-01-27T12:00:00Z,8719.5,8796,8687.5,8749,421.05162500000006,471.03575,330.43,940440971,546581211.15
2020-01-27T18:00:00Z,8749,8994.5,8748.5,8900,421.05162500000006,471.03575,330.43,1038001407,592169618
2020-01-28T00:00:00Z,8900,9150,8899.5,9054.5,421.05162500000006,471.03575,330.43,1151808779,621196586.8
2020-01-28T06:00:00Z,9054.5,9108.5,8922.5,9068,421.05162500000006,471.03575,330.43,740935139,604130519.75
2020-01-28T12:00:00Z,9068,9199,8886,8969.5,421.05162500000006,471.03575,330.43,1565359787,643475462.5
2020-01-28T18:00:00Z,8969.5,9434,8960.5,9400,421.05162500000006,471.03575,330.43,1113563616,676116963.5
2020-01-29T00:00:00Z,9400,9440,9285,9362,421.05162500000006,471.03575,330.43,736827590,692498747.6
2020-01-29T06:00:00Z,9362,9429,9235,9290.5,421.05162500000006,471.03575,330.43,1092555823,705687755.2
2020-01-29T12:00:00Z,9290.5,9366,9252,9331,421.05162500000006,471.03575,330.43,617502421,694907779.6
2020-01-29T18:00:00Z,9331,9437,9275,9294.5,421.05162500000006,471.03575,330.43,569838168,700938965.25
2020-01-30T00:00:00Z,9294.5,9348,9190.5,9307,421.05162500000006,471.03575,330.43,629509235,701124364.95
2020-01-30T06:00:00Z,9307,9395,9293.5,9330,421.05162500000006,471.03575,330.43,568429813,715199540.5
2020-01-30T12:00:00Z,9330,9556,9052,9459.5,421.05162500000006,471.03575,330.43,1971232572,801510733.4
2020-01-30T18:00:00Z,9459.5,9579,9454,9510,421.05162500000006,471.03575,330.43,702663206,820325666.1
2020-01-31T00:00:00Z,9510,9528,9334,9337,421.05162500000006,471.03575,330.43,578694109,833981884.85
2020-01-31T06:00:00Z,9337,9385.5,9262.5,9315,421.05162500000006,471.03575,330.43,666504575,836269221.65
2020-01-31T12:00:00Z,9315,9334,9205,9264.5,421.05162500000006,471.03575,330.43,753011565,848114547.65
2020-01-31T18:00:00Z,9264.5,9417.5,9262.5,9339.5,421.05162500000006,471.03575,330.43,430971917,851046857.3
2020-02-01T00:00:00Z,9339.5,9464,9337.5,9387.5,421.05162500000006,471.03575,330.43,427185754,847335001.8
2020-02-01T06:00:00Z,9387.5,9448,9327,9344,421.05162500000006,471.03575,330.43,384550790,833979361.85
2020-02-01T12:00:00Z,9344,9415,9287.5,9377.5,421.05162500000006,471.03575,330.43,553401638,814627395.2
2020-02-01T18:00:00Z,9377.5,9406.5,9337,9382,421.05162500000006,471.03575,330.43,241789987,774816824.2
2020-02-02T00:00:00Z,9382,9382.5,9113,9302,421.05162500000006,471.03575,330.43,784963697,756474570.1
2020-02-02T06:00:00Z,9302,9456,9283.5,9427.5,421.05162500000006,471.03575,330.43,663493380,752602482.15
2020-02-02T12:00:00Z,9427.5,9483.5,9367.5,9443,421.05162500000006,471.03575,330.43,623324811,705500733.35
2020-02-02T18:00:00Z,9443,9470,9300,9325,421.05162500000006,471.03575,330.43,486293996,674137252.35
2020-02-03T00:00:00Z,9325,9619,9242,9394,421.05162500000006,471.03575,330.43,1331734544,703882600.05
2020-02-03T06:00:00Z,9394,9400,9289,9329.5,421.05162500000006,471.03575,330.43,508806128,674695115.3
2020-02-03T12:00:00Z,9329.5,9352.5,9220,9279.5,421.05162500000006,471.03575,330.43,684921286,678066058.55
2020-02-03T18:00:00Z,9279.5,9336.5,9241,9282,421.05162500000006,471.03575,330.43,375936363,668370968.3
2020-02-04T00:00:00Z,9282,9348,9210,9273,421.05162500000006,471.03575,330.43,562838579,665037435.5
2020-02-04T06:00:00Z,9273,9320,9080,9180,421.05162500000006,471.03575,330.43,1281067014,700669295.55
2020-02-04T12:00:00Z,9180,9216.5,9090,9199.5,421.05162500000006,471.03575,330.43,735019014,638858617.65
2020-02-04T18:00:00Z,9199.5,9209,9127.5,9166,421.05162500000006,471.03575,330.43,272224633,617336689
2020-02-05T00:00:00Z,9166,9265,9157,9257,421.05162500000006,471.03575,330.43,423413255,609572646.3
2020-02-05T06:00:00Z,9257,9420,9225,9410,421.05162500000006,471.03575,330.43,934771066,622985970.85
2020-02-05T12:00:00Z,9410,9578,9409.5,9568.5,421.05162500000006,471.03575,330.43,1220568821,646363833.65
2020-02-05T18:00:00Z,9568.5,9779,9568,9630,421.05162500000006,471.03575,330.43,1257000912,687665283.4
2020-02-06T00:00:00Z,9630,9658,9530,9639.5,421.05162500000006,471.03575,330.43,691167143,700864352.85
2020-02-06T06:00:00Z,9639.5,9698,9584,9689,421.05162500000006,471.03575,330.43,668254987,715049562.7
2020-02-06T12:00:00Z,9689,9869,9643.5,9762.5,421.05162500000006,471.03575,330.43,1925412805,783650121.05
2020-02-06T18:00:00Z,9762.5,9791,9662.5,9763,421.05162500000006,471.03575,330.43,547148089,798918026.15
2020-02-07T00:00:00Z,9763,9854.5,9735,9751.5,421.05162500000006,471.03575,330.43,736066192,796473150.9
2020-02-07T06:00:00Z,9751.5,9890,9730.5,9796,421.05162500000006,471.03575,330.43,631055662,794851265
2020-02-07T12:00:00Z,9796,9828.5,9713,9770,421.05162500000006,471.03575,330.43,741693416,800769695.25
2020-02-07T18:00:00Z,9770,9825,9723,9815,421.05162500000006,471.03575,330.43,370936772,795001834.05
2020-02-08T00:00:00Z,9815,9820,9665.5,9755.5,421.05162500000006,471.03575,330.43,527457954,754788004.55
2020-02-08T06:00:00Z,9755.5,9860.5,9750.5,9829.5,421.05162500000006,471.03575,330.43,590608211,758878108.7
2020-02-08T12:00:00Z,9829.5,9900,9753.5,9878.5,421.05162500000006,471.03575,330.43,942198436,771741966.2
2020-02-08T18:00:00Z,9878.5,9957.5,9823,9908,421.05162500000006,471.03575,330.43,568070243,781348660.2
2020-02-09T00:00:00Z,9908,10145,9899,10120,421.05162500000006,471.03575,330.43,1119688611,809191161.8
2020-02-09T06:00:00Z,10120,10185.5,10068,10122.5,421.05162500000006,471.03575,330.43,807471017,785511361.95
2020-02-09T12:00:00Z,10122.5,10164.5,10012,10109,421.05162500000006,471.03575,330.43,618781038,779699463.15
2020-02-09T18:00:00Z,10109,10178,10060.5,10172.5,421.05162500000006,471.03575,330.43,389276933,785552078.15
2020-02-10T00:00:00Z,10172.5,10199,9715.5,9814,421.05162500000006,471.03575,330.43,1072293412,817996086
2020-02-10T06:00:00Z,9814,10024,9755.5,9805.5,421.05162500000006,471.03575,330.43,1489526180,845733841.7
2020-02-10T12:00:00Z,9805.5,9922,9772.5,9842.5,421.05162500000006,471.03575,330.43,707657366,820088268.95
2020-02-10T18:00:00Z,9842.5,9901,9791,9862.5,421.05162500000006,471.03575,330.43,384691064,776472776.55
2020-02-11T00:00:00Z,9862.5,9865,9725,9757,421.05162500000006,471.03575,330.43,738710269,778849932.85
2020-02-11T06:00:00Z,9757,9809.5,9733,9802,421.05162500000006,471.03575,330.43,376686477,764271507.35
2020-02-11T12:00:00Z,9802,10400,9799.5,10311.5,421.05162500000006,471.03575,330.43,2155864698,775794102
2020-02-11T18:00:00Z,10311.5,10346.5,10239.5,10286,421.05162500000006,471.03575,330.43,548243962,775848895.65
2020-02-12T00:00:00Z,10286,10380,10270,10370,421.05162500000006,471.03575,330.43,598418089,768966490.5
2020-02-12T06:00:00Z,10370,10500,10257,10373.5,421.05162500000006,471.03575,330.43,1305745894,802701002.1
2020-02-12T12:00:00Z,10373.5,10447.5,10285.5,10376,421.05162500000006,471.03575,330.43,796579232,805445292.9
2020-02-12T18:00:00Z,10376,10449,10328.5,10363,421.05162500000006,471.03575,330.43,494775214,811637215
2020-02-13T00:00:00Z,10363,10474.5,10345.5,10460,421.05162500000006,471.03575,330.43,522650016,811396818.1
2020-02-13T06:00:00Z,10460,10532,10075,10151,421.05162500000006,471.03575,330.43,1751614587,869447136.9
2020-02-13T12:00:00Z,10151,10550,10112.5,10189.5,421.05162500000006,471.03575,330.43,2001666131,922420521.65
2020-02-13T18:00:00Z,10189.5,10278,10183,10241,421.05162500000006,471.03575,330.43,314186238,909726321.4
2020-02-14T00:00:00Z,10241,10294,10161,10171,421.05162500000006,471.03575,330.43,545401132,881011947.45
2020-02-14T06:00:00Z,10171,10314,10119,10274.5,421.05162500000006,471.03575,330.43,797358267,880506309.95
2020-02-14T12:00:00Z,10274.5,10359,10229.5,10294,421.05162500000006,471.03575,330.43,540793270,876606921.55
2020-02-14T18:00:00Z,10294,10393,10293.5,10369.5,421.05162500000006,471.03575,330.43,438041933,879045171.55
2020-02-15T00:00:00Z,10369.5,10402.5,10180.5,10240,421.05162500000006,471.03575,330.43,510489784,850954990.15
2020-02-15T06:00:00Z,10240,10275,10211.5,10233.5,421.05162500000006,471.03575,330.43,338182744,793387818.35
2020-02-15T12:00:00Z,10233.5,10252,9731,9851,421.05162500000006,471.03575,330.43,1560541440,836032022.05
2020-02-15T18:00:00Z,9851,9936,9824.5,9907,421.05162500000006,471.03575,330.43,384488161,836021876.9
2020-02-16T00:00:00Z,9907,10049,9862,9960.5,421.05162500000006,471.03575,330.43,497831960,823977961.45
2020-02-16T06:00:00Z,9960.5,10019,9911,9928.5,421.05162500000006,471.03575,330.43,340861527,822186713.95
2020-02-16T12:00:00Z,9928.5,9987,9642,9777,421.05162500000006,471.03575,330.43,1161799652,772483461.65
2020-02-16T18:00:00Z,9777,10017.5,9735,9934,421.05162500000006,471.03575,330.43,630599498,776601238.45
2020-02-17T00:00:00Z,9934,9970,9732,9779,421.05162500000006,471.03575,330.43,717289762,782544822.1
2020-02-17T06:00:00Z,9779,9852.5,9580,9648.5,421.05162500000006,471.03575,330.43,1099823509,772248702.85
2020-02-17T12:00:00Z,9648.5,9733,9485,9653,421.05162500000006,471.03575,330.43,1366864100,800762946.25
2020-02-17T18:00:00Z,9653,9724,9605.5,9715,421.05162500000006,471.03575,330.43,352325548,793640462.95
2020-02-18T00:00:00Z,9715,9821,9645,9806.5,421.05162500000006,471.03575,330.43,541406212,794578272.75
2020-02-18T06:00:00Z,9806.5,9833,9660,9732,421.05162500000006,471.03575,330.43,645548172,739274952
2020-02-18T12:00:00Z,9732,9987.5,9621,9970,421.05162500000006,471.03575,330.43,1204945573,699438924.1
2020-02-18T18:00:00Z,9970,10300,9970,10195.5,421.05162500000006,471.03575,330.43,1331033649,750281294.65
2020-02-19T00:00:00Z,10195.5,10220,10121.5,10146.5,421.05162500000006,471.03575,330.43,419811345,744001805.3
2020-02-19T06:00:00Z,10146.5,10236,10054,10236,421.05162500000006,471.03575,330.43,641668594,736217321.65
2020-02-19T12:00:00Z,10236,10331,10067,10183.5,421.05162500000006,471.03575,330.43,1014805775,759917946.9
2020-02-19T18:00:00Z,10183.5,10225,9260.5,9596.5,421.05162500000006,471.03575,330.43,2036984303,839865065.4
2020-02-20T00:00:00Z,9596.5,9652.5,9491,9561.5,421.05162500000006,471.03575,330.43,754124936,852046823
2020-02-20T06:00:00Z,9561.5,9641.5,9544,9577,421.05162500000006,471.03575,330.43,465464754,858410923.5
2020-02-20T12:00:00Z,9577,9688,9354,9505.5,421.05162500000006,471.03575,330.43,1191542195,839960961.25
